"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Unknown","0","Unknown","60.0833333333333","5.36666666666667","1.75726284119152","0.108315404810281","2.09192058734557","0.567312353842983","0.0991701735155043","1.73166392975729","0.421654753869069","0.0732480955474976","0.610311036859066","0.492640042410183","0.465416781353307","0.432562190417485","0.567594689313227","1.01572716937935","0.742749895660522","1.86249882643808","0.408385224825556","0.443419972184982","0.224596649260312","0.883143417734852","1.5176501745883","0.934763288109792","2.58172755604236","4.1380385739864","4.74567332112752","0.171000529039665","0.181149326684863","0.207505011088538","0.151515661117708","0.0949831607041531","1.02499397992287","0.164252453098002","0.201935832514657","2.07337095037535","0.132498467586946","0.272032804140457","0.0124945530440928","0.977513633910258","0.778747032894499","0.830394874859393"
"Unknown","0","Unknown","68.2903225806452","4.7741935483871","0.868929850620899","0.261104256924154","1.74883839956707","0.435892331422924","0.3104885105426","1.56967274268654","0.550338517389602","0.0768925776044114","1.39747517264028","0.844912734860006","0.422400605055831","2.38602014902566","1.17810032162347","0.70022790635605","0.329713309662618","2.56019950493413","0.306517164214942","0.499186344698294","0.386018725053285","2.23697128913719","0.747565329644522","0.653263375871465","2.93848616842198","3.49009846648574","4.13767514831074","0.187893496543939","0.210535973313176","0.192359896328646","0.0322524726034263","0.0958283544691505","0.322952258838285","0.290619483355219","0.758767673250837","1.76906623868852","0.429968987746444","0.050888811471092","0.0258046821475034","1.1936468096614","0.49622009932775","0.255085601341751"
"CD4","11","CD4","255.38","3.39","1.98166409936295","0.161362837147892","2.30400795491086","1.28320196819364","0.419614775380711","1.72892808143999","2.52031981580922","0.15787668294369","1.74485875754885","3.3098046831904","3.91312707136144","2.81903192552217","2.78739923996288","1.40301642391968","1.89690390512085","4.02616876412021","0.709650383337617","1.07131329329768","3.07649375784452","2.88522381926607","1.23313224592651","1.00601568809422","3.00468164866342","4.70931147037764","5.21942680757351","0.167909827175339","4.73520654586154","0.206543650916388","0.40271653055202","0.40605058080904","0.802139624957012","0.447912852852681","0.976199604496953","0.940679309057498","0.27751467033381","0.702632140176284","0.132325901406928","2.83074108392168","0.843342404516979","1.15784318336093"
"CD4","11","CD4","290.969387755102","3.86734693877551","1.91742056021578","0.0932806062902175","2.35993086958101","2.09762595192628","0.468544408388904","1.79513178149187","1.5331438814752","0.296308948713666","1.87725635499804","1.68852606864767","1.95066047328449","3.2551720439688","3.5039773880131","1.33044589994478","2.35822760674695","4.53616685933057","0.570575361796261","1.35385030091519","2.93302304892272","3.29627974140391","1.46335354222829","0.980671545261835","2.84022430281922","4.87596083758162","5.38279469872599","0.26723842612125","2.86976498636276","0.174921081097125","0.229928069080787","0.215153379011534","0.799189928799781","0.368339648725085","1.25875522825065","1.19543154043381","0.521850730371912","0.386625709175219","0.168915139477556","2.22066638232359","0.743562800339671","1.45840425123839"
"CD4","11","CD4","366.390243902439","3.9390243902439","1.48209872851917","0.211826328262386","2.16350872562981","1.93391082534918","0.754763045659247","1.56263299156528","2.39135255994334","0.108217904364122","1.79535238873437","1.44437473707536","1.63469994782339","3.00649189015326","2.48103161001685","1.16687514875869","2.23538282822607","4.18222318367386","0.807973922842696","1.62402571333241","2.41753164454935","3.24050800023478","1.42080484420711","0.816237655753631","3.0863427531825","4.62611248019561","5.17025473967889","0.481858825611544","4.31156237401573","0.190826615143994","0.235639463999457","1.77805813465612","0.747932169945781","0.220462113867956","1.06869341363902","0.961965220337502","0.696958712024737","4.58863443044543","0.033577267290595","2.38773302369137","1.1132828228135","1.58220207365082"
"Unknown","0","Unknown","418","5.64705882352941","2.06562371473531","2.70528806400012","2.64003434346202","1.89908711948349","4.48301686016254","1.55106026418765","1.77821580396811","0.197242795581091","1.57044291746253","0.753150853300445","2.00948052631363","2.27307046974927","1.09953013009102","1.94464411728219","1.32104548276746","3.66005356630418","0.162562523213529","0.549641471979253","3.47485743206851","1.81485046090977","0.812398630335924","0.766449349966273","1.86465070143956","4.282109600452","4.78543730512558","0.342991009376199","2.80083572604156","0.233175378977953","0.981652053400761","0.473335916189755","0.304656326410039","0.55939450104895","0.681753270027597","0.450309780030264","0.424225293931978","0.0294850915884954","0","2.06319891524082","0.333813736933441","1.20212487600436"
"Unknown","0","Unknown","487.03","5.43","2.87136980732517","2.50898226272672","3.32609406437397","3.27499751048082","3.21048348855706","2.74227979444768","2.56973738552037","0.131810099608488","0.64412106367724","0.562526392138396","0.520360584485581","1.89931607190224","1.40078628518611","1.42351116274053","0.929482582108743","3.69242533473018","0.54205985214757","1.15654888862419","2.68652120268598","2.43625351729929","1.08560347465797","0.775924603785476","2.17010267747003","3.95542739458252","4.45858479979645","0.223143035711825","3.904303906626","0.162015177473424","1.10470809129119","1.27523993026024","0.839459252772744","0.325895579007852","0.702220037091285","1.92120235636105","0.986308873336269","0.368148846851576","0.117969389322398","2.2004759309078","0.847177280633806","1.14449276535225"
"Treg","9","Treg","271.3","6.33333333333333","1.68654503765269","0.245650362959144","2.1686243930327","1.33519984673213","0.333738983893572","1.40045121310778","1.56725041824062","0","1.95352120972778","2.10366472541286","2.58726723739585","3.17836070783139","3.0868248647842","1.04073968415812","1.31604532234197","4.02198515275054","2.14727261426721","1.18871730768861","2.12926760229608","3.1835812861403","1.27723073138337","0.746083525296237","2.62875520652591","4.72327158664076","5.29390099703187","0.593472711658393","3.21544769256147","0.153754987829559","0.277976107622245","0.45494579579416","0.626216030767957","0.182073033821181","0.912228499915417","0.68798572041403","0.582382471999332","0.597470284229503","0.0472868667252014","2.40350100347613","0.624584429132422","1.17801487543369"
"CD8","10","CD8","377.148936170213","5.27659574468085","1.44040590107073","0.128015925422821","1.98901851765306","0.581981283808387","0.636236468442782","1.44258497126135","1.41639344684894","0.345981508666191","1.52708675243847","2.157080082293","1.76507315203627","2.90399244653999","2.8662902328446","2.15172792238659","2.04652410716306","4.16067895132054","0.714060857699357","1.25070674247676","3.51459423591401","2.71349415759575","1.14131886323813","0.669232880843874","2.86570962434414","4.74716121411107","5.28971082145583","0.285259672317751","3.33443961797611","0.206402011351468","0.228973334926022","0.931401561736221","0.778644962240003","0.601790261766744","1.17143349830342","1.27712577392392","0.441413685070614","0.743168605682696","0.043846376306385","2.21421182429124","0.712120692604066","1.45372265671165"
"CD8","10","CD8","396.466019417476","5.58252427184466","2.38609610865261","1.55579849020807","2.92942055216556","1.40960778927623","1.95272131554123","1.85492470089641","2.09955753327748","0","1.88603386010702","1.75011847038542","3.31265321516549","2.77939496949104","2.84218155641751","2.27264106585341","1.84388828455309","4.2614165846758","0.692787982604157","0.699750896791155","4.23472484081449","2.36715847329643","0.96926376721462","0.896761901858331","2.25705726264922","4.74889598347672","5.31551861049765","0.258682599381276","4.21676764411315","0.175103952478957","0.610600798054609","0.877904489656113","0.800850927284837","0.338853296281747","0.924941712825513","1.10465190616681","0.881850571940642","0.287753853295584","0.0865358138168554","2.49265201300209","0.803973657278004","1.40263284735097"
"Unknown","0","Unknown","116.913043478261","7.1304347826087","0.703269919929698","0.0420215110194043","1.07867369679358","0.297456963049731","0.147468840188325","0.237552050368621","0.349673690539387","0.1864837334513","0.0750774537076534","0.40068408648824","0.194217422085738","1.99166747673045","0.824782182449112","0.299802265071192","0.733725214307079","2.72692505905892","0","0.173175850998598","0.856994495558192","2.00241401792671","0.317949984231589","0.488957747505847","1.56124290159303","3.4217086858009","4.00997128536175","0.0353530159789085","0","0.223200708712782","0","0.153448779095554","0.197723448334838","0.234047386726364","0.119924088217656","1.23069424300523","0","0.163530264539387","0.141269216862366","0.975230764697485","0.188995390303529","0.0679695860002214"
"CD4","11","CD4","143.189189189189","7.02702702702703","1.34026911028655","0.00597505592236226","1.99000161232882","1.44133985304597","0.333287691444762","2.1258930671097","1.78188335016613","0","1.61192874195614","2.22888429566288","2.41298191515401","2.82304690433071","2.65521021266113","1.06354545843231","1.96443970062169","4.01971596012876","0.785368332931772","0.997594932529456","2.37595346615041","3.06314292476812","1.06679163446113","0.800710199822864","2.37710310089803","4.4728226987041","5.04291370936209","0.334045432672493","3.13936586705556","0.21456603612065","0.0996743778442659","0.555477342245165","0.557963324895231","0.448289023793401","0.836083552460535","1.71692201567379","0.489764884192033","0.167273777149468","0.103659506636381","2.12249473284621","0.76863471590518","0.905557419547891"
